7755,8748,5118
7756,8747,5124
7757,8751,5127
7758,8758,5126
7759,8759,5132
7760,8762,5127
7761,8762,5129
7762,8770,5134
7763,8773,5133
7764,8776,5136
7765,8775,5138
7766,8783,5137
7767,8781,5136
7768,8778,5140
7769,8784,5135
7770,8787,5134
7771,8789,5140
7772,8797,5141
7773,8805,5137
7774,8804,5139
7775,8802,5142
7776,8807,5144
7777,8813,5145
7778,8807,5149
7779,8801,5146
7780,8806,5148
7781,8804,5150
7782,8798,5149
7783,8796,5154
7784,8798,5149
7785,8793,5148
7786,8787,5145
7787,8790,5147
7788,8786,5153
7789,8789,5156
7790,8784,5161
7791,8788,5161
7792,8789,5160
7793,8790,5164
7794,8795,5166
7795,8801,5166
7796,8796,5168
7797,8804,5167
7798,8808,5167
7799,8816,5166
7800,8814,5165
7801,8810,5162
7802,8808,5157
7803,8815,5153
7804,8819,5149
7805,8815,5151
7806,8821,5153
7807,8820,5149
7808,8819,5148
7809,8813,5147
7810,8814,5144
7811,8822,5143
7812,8826,5141
7813,8830,5144
7814,8826,5145
7815,8826,5151
7816,8827,5150
7817,8824,5156
7818,8822,5151
7819,8818,5157
7820,8814,5160
7821,8818,5161
7822,8826,5159
7823,8830,5163
7824,8838,5161
7825,8844,5166
7826,8842,5165
7827,8842,5167
7828,8845,5168
7829,8842,5174
7830,8837,5180
7831,8842,5178
7832,8838,5174
7833,8832,5177
7834,8835,5172
7835,8836,5174
7836,8834,5177
7837,8831,5177
7838,8839,5175
7839,8842,5170
7840,8842,5168
7841,8850,5163
7842,8847,5164
7843,8844,5168
7844,8842,5172
7845,8836,5171
7846,8841,5170
7847,8843,5173
7848,8845,5171
7849,8846,5168
7850,8854,5164
7851,8855,5169
7852,8849,5172
7853,8844,5168
7854,8849,5173
7855,8852,5173
7856,8857,5176
7857,8856,5175
7858,8860,5172
7859,8856,5173
7860,8854,5169
7861,8856,5175
7862,8858,5180
7863,8863,5178
7864,8861,5183
7865,8864,5178
7866,8866,5180
7867,8873,5179
7868,8868,5183
7869,8865,5185
7870,8859,5189
7871,8867,5185
7872,8875,5191
7873,8870,5190
7874,8867,5190
7875,8873,5185
7876,8881,5187
7877,8875,5190
7878,8871,5189
7879,8877,5195
7880,8876,5198
7881,8883,5204
7882,8879,5201
7883,8887,5198
7884,8891,5204
7885,8889,5203
7886,8883,5201
7887,8880,5196
7888,8876,5194
7889,8872,5189
7890,8868,5193
7891,8869,5196
7892,8867,5200
7893,8864,5197
7894,8861,5200
7895,8855,5202
7896,8849,5207
7897,8857,5207
7898,8854,5205
7899,8854,5205
7900,8861,5206
7901,8856,5212
7902,8851,5213
7903,8859,5217
7904,8859,5219
7905,8865,5220
7906,8867,5218
7907,8871,5219
7908,8879,5220
7909,8885,5224
7910,8885,5225
7911,8892,5227
7912,8886,5230
7913,8891,5236
7914,8891,5242
7915,8886,5241
7916,8888,5241
7917,8888,5243
7918,8884,5246
7919,8891,5252
7920,8897,5254
7921,8894,5249
7922,8894,5246
7923,8898,5249
7924,8901,5250
7925,8904,5254
7926,8912,5253
7927,8919,5259
7928,8919,5264
7929,8916,5265
7930,8924,5262
7931,8918,5260
7932,8925,5260
7933,8933,5261
7934,8937,5258
7935,8943,5260
7936,8946,5256
7937,8954,5251
7938,8952,5252
7939,8951,5254
7940,8945,5256
7941,8943,5258
7942,8950,5256
7943,8946,5254
7944,8944,5259
7945,8940,5265
7946,8947,5271
7947,8949,5272
7948,8952,5267
7949,8958,5268
7950,8964,5265
7951,8972,5268
7952,8975,5267
7953,8978,5267
7954,8979,5269
7955,8982,5273
7956,8976,5269
7957,8982,5265
7958,8978,5262
7959,8986,5257
7960,8981,5252
7961,8985,5257
7962,8992,5260
7963,8990,5261
7964,8991,5266
7965,8993,5268
7966,8990,5265
7967,8991,5263
7968,8987,5262
7969,8991,5261
7970,8986,5258
7971,8990,5256
7972,8998,5256
7973,8998,5254
7974,9001,5253
7975,9004,5259
7976,9008,5260
7977,9011,5266
7978,9018,5262
7979,9021,5267
7980,9027,5267
7981,9021,5268
7982,9024,5266
7983,9026,5267
7984,9032,5269
7985,9029,5268
7986,9023,5266
7987,9025,5267
7988,9024,5268
7989,9032,5269
7990,9030,5271
7991,9024,5270
7992,9028,5265
7993,9026,5260
7994,9021,5264
7995,9028,5261
7996,9031,5258
7997,9033,5256
7998,9032,5252
7999,9039,5255
8000,9037,5258
8001,9031,5261
8002,9036,5259
8003,9037,5262
8004,9045,5265
8005,9041,5263
8006,9048,5258
8007,9054,5260
8008,9055,5264
8009,9062,5261
8010,9063,5259
8011,9062,5259
8012,9062,5257
8013,9057,5255
8014,9058,5256
8015,9061,5254
8016,9066,5257
8017,9069,5256
8018,9072,5260
8019,9075,5258
8020,9069,5254
8021,9065,5252
8022,9064,5256
8023,9065,5257
8024,9070,5257
8025,9073,5252
8026,9068,5255
8027,9075,5250
8028,9083,5250
8029,9078,5247
8030,9086,5249
8031,9080,5247
8032,9081,5248
8033,9089,5253
8034,9095,5256
8035,9093,5260
8036,9100,5263
8037,9107,5262
8038,9102,5257
8039,9107,5258
8040,9107,5253
8041,9110,5257
8042,9117,5257
8043,9117,5252
8044,9114,5255
8045,9110,5252
8046,9106,5253
8047,9104,5250
8048,9104,5255
8049,9101,5251
8050,9101,5248
8051,9098,5245
8052,9106,5246
8053,9102,5245
8054,9099,5251
8055,9099,5254
8056,9098,5253
8057,9095,5254
8058,9103,5253
8059,9105,5248
8060,9109,5245
8061,9114,5249
8062,9120,5254
8063,9118,5257
8064,9116,5254
8065,9112,5257
8066,9113,5256
8067,9117,5261
8068,9114,5259
8069,9122,5265
8070,9125,5266
8071,9122,5263
8072,9128,5260
8073,9131,5264
8074,9134,5260
8075,9137,5266
8076,9138,5272
8077,9141,5270
8078,9142,5274
8079,9138,5271
8080,9141,5266
8081,9140,5266
8082,9148,5272
8083,9148,5278
8084,9155,5284
8085,9154,5279
8086,9162,5281
8087,9158,5282
8088,9152,5283
8089,9155,5288
8090,9154,5292
8091,9154,5287
8092,9161,5287
8093,9159,5288
8094,9166,5292
8095,9160,5293
8096,9155,5290
8097,9163,5291
8098,9164,5293
8099,9163,5291
8100,9162,5292
8101,9159,5294
8102,9160,5292
8103,9156,5294
8104,9152,5292
8105,9160,5294
8106,9159,5294
8107,9161,5298
8108,9159,5296
8109,9153,5299
8110,9161,5304
8111,9156,5300
8112,9156,5301
8113,9150,5297
8114,9146,5295
8115,9143,5300
8116,9141,5303
8117,9148,5300
8118,9146,5300
8119,9145,5303
8120,9148,5307
8121,9155,5307
8122,9156,5307
8123,9159,5309
8124,9155,5304
8125,9160,5305
8126,9161,5308
8127,9162,5310
8128,9160,5312
8129,9161,5318
8130,9168,5317
8131,9176,5314
8132,9180,5311
8133,9174,5316
8134,9169,5320
8135,9166,5322
8136,9163,5326
8137,9164,5328
8138,9161,5326
8139,9163,5331
8140,9157,5336
8141,9154,5342
8142,9159,5339
8143,9159,5343
8144,9161,5349
8145,9163,5354
8146,9163,5360
8147,9162,5358
8148,9161,5355
8149,9169,5354
8150,9176,5359
8151,9179,5365
8152,9174,5362
8153,9178,5359
8154,9184,5364
8155,9190,5365
8156,9197,5365
8157,9192,5366
8158,9188,5372
8159,9185,5377
8160,9184,5382
8161,9181,5387
8162,9180,5388
8163,9182,5393
8164,9180,5395
8165,9175,5392
8166,9169,5397
8167,9171,5400
8168,9176,5395
8169,9180,5399
8170,9180,5401
8171,9184,5397
8172,9191,5403
8173,9189,5402
8174,9195,5407
8175,9198,5402
8176,9204,5407
8177,9203,5409
8178,9200,5411
8179,9199,5417
8180,9200,5419
8181,9197,5419
8182,9199,5425
8183,9200,5421
8184,9201,5419
8185,9196,5416
8186,9195,5412
8187,9199,5412
8188,9198,5414
8189,9205,5418
8190,9199,5414
8191,9207,5413
8192,9215,5409
8193,9213,5406
8194,9214,5412
8195,9210,5413
8196,9208,5410
8197,9207,5406
8198,9207,5409
8199,9215,5415
8200,9214,5414
8201,9211,5413
8202,9212,5415
8203,9206,5418
8204,9203,5420
8205,9206,5424
8206,9209,5420
8207,9207,5426
8208,9207,5428
8209,9210,5427
8210,9205,5422
8211,9206,5421
8212,9211,5424
8213,9211,5422
8214,9211,5418
8215,9211,5414
8216,9216,5419
8217,9222,5423
8218,9221,5420
8219,9219,5418
8220,9214,5417
8221,9217,5421
8222,9213,5418
8223,9219,5424
8224,9222,5427
8225,9218,5427
8226,9224,5426
8227,9232,5430
8228,9233,5433
8229,9231,5436
8230,9229,5438
8231,9223,5436
8232,9228,5432
8233,9225,5434
8234,9219,5433
8235,9216,5439
8236,9221,5435
8237,9229,5432
8238,9226,5436
8239,9222,5432
8240,9229,5427
8241,9231,5432
8242,9227,5435
8243,9227,5432
8244,9235,5428
8245,9239,5425
8246,9233,5420
8247,9232,5418
8248,9233,5413
8249,9231,5412
8250,9236,5415
8251,9244,5419
8252,9238,5425
8253,9241,5420
8254,9245,5424
8255,9251,5423
8256,9247,5423
8257,9250,5421
8258,9255,5421
8259,9250,5422
8260,9245,5425
8261,9248,5428
8262,9244,5433
8263,9242,5429
8264,9249,5432
8265,9256,5434
8266,9252,5440
8267,9248,5441
8268,9243,5441
8269,9245,5441
8270,9245,5442
8271,9243,5443
8272,9240,5445
8273,9245,5444
8274,9253,5441
8275,9249,5446
8276,9251,5448
8277,9250,5447
8278,9244,5442
8279,9241,5441
8280,9243,5436
8281,9237,5438
8282,9239,5440
8283,9235,5444
8284,9243,5442
8285,9238,5441
8286,9241,5436
8287,9243,5434
8288,9247,5436
8289,9251,5435
8290,9245,5435
8291,9241,5436
8292,9248,5431
8293,9254,5437
8294,9250,5439
8295,9254,5436
8296,9254,5441
8297,9262,5447
8298,9270,5449
8299,9264,5449
8300,9259,5454
8301,9258,5449
8302,9256,5451
8303,9262,5452
8304,9265,5455
8305,9271,5454
8306,9274,5454
8307,9272,5450
8308,9266,5451
8309,9273,5457
8310,9274,5460
8311,9270,5462
8312,9273,5459
8313,9273,5462
8314,9269,5462
8315,9277,5465
8316,9278,5467
8317,9286,5468
8318,9281,5472
8319,9277,5475
8320,9280,5474
8321,9288,5479
8322,9288,5477
8323,9289,5473
8324,9291,5479
8325,9293,5484
8326,9295,5482
8327,9298,5480
8328,9298,5478
8329,9294,5479
8330,9289,5477
8331,9287,5480
8332,9285,5481
8333,9291,5487
8334,9296,5493
8335,9293,5495
8336,9298,5495
8337,9306,5496
8338,9303,5494
8339,9297,5491
8340,9295,5497
8341,9289,5503
8342,9297,5507
8343,9301,5503
8344,9305,5499
8345,9306,5505
8346,9300,5505
8347,9297,5500
8348,9291,5506
8349,9298,5501
8350,9306,5500
8351,9305,5496
8352,9302,5492
8353,9296,5488
8354,9294,5490
8355,9289,5495
8356,9286,5497
8357,9287,5497
8358,9281,5494
8359,9287,5492
8360,9289,5493
8361,9287,5491
8362,9289,5487
8363,9292,5491
8364,9297,5494
8365,9302,5500
8366,9298,5498
8367,9293,5498
8368,9301,5493
8369,9296,5489
8370,9293,5488
8371,9291,5488
8372,9294,5491
8373,9290,5494
8374,9289,5490
8375,9287,5491
8376,9290,5490
8377,9288,5496
8378,9289,5500
8379,9294,5502
8380,9299,5498
8381,9297,5503
8382,9300,5503
8383,9303,5502
8384,9303,5499
8385,9308,5494
8386,9312,5497
8387,9306,5495
8388,9311,5499
8389,9308,5503
8390,9304,5503
8391,9304,5506
8392,9308,5512
8393,9307,5511
8394,9306,5511
8395,9314,5513
8396,9320,5512
8397,9320,5514
8398,9328,5511
8399,9327,5513
8400,9334,5518
8401,9337,5519
8402,9331,5518
8403,9328,5524
8404,9324,5520
8405,9325,5520
8406,9321,5520
8407,9324,5522
8408,9331,5517
8409,9335,5519
8410,9342,5520
8411,9350,5525
8412,9347,5526
8413,9352,5526
8414,9354,5529
8415,9354,5527
8416,9349,5522
8417,9346,5528
8418,9341,5532
8419,9340,5530
8420,9335,5526
8421,9341,5529
8422,9346,5525
8423,9346,5531
8424,9352,5534
8425,9349,5533
8426,9349,5537
8427,9343,5541
8428,9341,5541
8429,9344,5547
8430,9347,5552
8431,9351,5549
8432,9356,5547
8433,9363,5544
8434,9369,5539
8435,9376,5545
8436,9378,5550
8437,9381,5547
8438,9383,5548
8439,9382,5548
8440,9381,5543
8441,9379,5545
8442,9373,5542
8443,9371,5538
8444,9374,5543
8445,9373,5542
8446,9376,5548
8447,9382,5552
8448,9390,5557
8449,9394,5558
8450,9395,5561
8451,9390,5566
8452,9392,5567
8453,9394,5566
8454,9390,5561
8455,9391,5561
8456,9387,5560
8457,9393,5558
8458,9392,5557
8459,9399,5560
8460,9394,5565
8461,9388,5564
8462,9396,5566
8463,9404,5570
8464,9406,5575
8465,9407,5576
8466,9412,5582
8467,9416,5578
8468,9423,5573
8469,9427,5575
8470,9427,5579
8471,9426,5575
8472,9424,5574
8473,9430,5577
8474,9429,5579
8475,9430,5578
8476,9436,5576
8477,9437,5572
8478,9434,5571
8479,9439,5568
8480,9436,5567
8481,9435,5569
8482,9431,5567
8483,9435,5565
8484,9433,5570
8485,9427,5575
8486,9429,5578
8487,9437,5581
8488,9437,5580
8489,9444,5581
8490,9438,5587
8491,9445,5590
8492,9446,5585
8493,9454,5583
8494,9454,5583
8495,9460,5578
8496,9468,5573
8497,9468,5569
8498,9465,5564
8499,9467,5567
8500,9465,5562
8501,9465,5557
8502,9467,5557
8503,9469,5559
8504,9468,5557
8505,9462,5561
8506,9460,5561
8507,9459,5566
8508,9456,5569
8509,9451,5568
8510,9445,5567
8511,9453,5566
8512,9456,5562
8513,9464,5564
8514,9467,5567
8515,9471,5564
8516,9470,5569
8517,9474,5566
8518,9469,5572
8519,9470,5570
8520,9466,5568
8521,9465,5568
8522,9467,5567
8523,9473,5562
8524,9480,5560
8525,9484,5561
8526,9480,5566
8527,9476,5562
8528,9474,5568
8529,9471,5563
8530,9479,5569
8531,9485,5568
8532,9480,5570
8533,9476,5567
8534,9482,5566
8535,9484,5569
8536,9491,5569
8537,9496,5574
8538,9498,5575
8539,9498,5571
8540,9498,5574
8541,9499,5578
8542,9500,5577
8543,9494,5572
8544,9499,5576
8545,9504,5571
8546,9509,5575
8547,9509,5578
8548,9516,5580
8549,9517,5575
8550,9513,5570
8551,9508,5572
8552,9508,5577
8553,9513,5579
8554,9518,5585
8555,9521,5583
8556,9525,5581
8557,9525,5582
8558,9529,5577
8559,9529,5583
8560,9533,5580
8561,9527,5575
8562,9528,5575
8563,9528,5576
8564,9527,5571
8565,9535,5574
8566,9540,5571
8567,9544,5573
8568,9548,5572
8569,9547,5578
8570,9554,5579
8571,9557,5574
8572,9565,5576
8573,9569,5579
8574,9576,5581
8575,9581,5580
8576,9581,5582
8577,9580,5586
8578,9574,5586
8579,9568,5589
8580,9562,5590
8581,9560,5589
8582,9563,5594
8583,9571,5592
8584,9565,5591
8585,9559,5586
8586,9560,5592
8587,9560,5591
8588,9560,5588
8589,9555,5585
8590,9550,5589
8591,9553,5593
8592,9557,5595
8593,9557,5594
8594,9553,5598
8595,9561,5602
8596,9569,5597
8597,9576,5595
8598,9584,5596
8599,9581,5596
8600,9588,5594
8601,9585,5597
8602,9592,5598
8603,9595,5601
8604,9603,5602
8605,9602,5608
8606,9608,5613
8607,9609,5615
8608,9616,5620
8609,9618,5625
8610,9615,5625
8611,9609,5628
8612,9612,5628
8613,9619,5626
8614,9621,5627
8615,9623,5623
8616,9620,5624
8617,9618,5620
8618,9618,5626
8619,9622,5622
8620,9624,5618
8621,9623,5617
8622,9617,5616
8623,9621,5621
8624,9626,5626
8625,9625,5623
8626,9631,5620
8627,9636,5618
8628,9639,5618
8629,9639,5613
8630,9638,5612
8631,9634,5617
8632,9629,5622
8633,9636,5625
8634,9635,5621
8635,9643,5626
8636,9643,5625
8637,9647,5631
8638,9651,5637
8639,9657,5632
8640,9653,5638
8641,9655,5643
8642,9652,5638
8643,9652,5643
8644,9657,5645
8645,9662,5645
8646,9663,5644
8647,9669,5643
8648,9677,5643
8649,9681,5641
8650,9683,5639
8651,9683,5638
8652,9682,5641
8653,9683,5647
8654,9687,5647
8655,9695,5650
8656,9691,5653
8657,9686,5656
8658,9685,5653
8659,9682,5651
8660,9678,5646
8661,9678,5642
8662,9675,5639
8663,9673,5643
8664,9681,5642
8665,9688,5639
8666,9694,5645
8667,9697,5650
8668,9695,5645
8669,9696,5645
8670,9697,5649
8671,9693,5654
8672,9691,5654
8673,9699,5660
8674,9704,5655
8675,9709,5653
8676,9709,5651
8677,9706,5652
8678,9711,5648
8679,9713,5651
8680,9713,5655
8681,9713,5655
8682,9715,5653
8683,9720,5654
8684,9726,5659
8685,9727,5659
8686,9733,5663
8687,9734,5666
8688,9742,5670
8689,9738,5674
8690,9742,5676
8691,9742,5680
8692,9743,5686
8693,9741,5687
8694,9746,5691
8695,9740,5689
8696,9747,5684
8697,9745,5683
8698,9739,5678
8699,9744,5674
8700,9744,5677
8701,9743,5681
8702,9745,5679
8703,9741,5674
8704,9738,5679
8705,9737,5684
8706,9735,5685
8707,9739,5691
8708,9741,5688
8709,9738,5683
8710,9736,5686
8711,9744,5689
8712,9738,5688
8713,9740,5683
8714,9748,5686
8715,9753,5683
8716,9755,5679
8717,9763,5678
8718,9760,5675
8719,9762,5678
8720,9769,5682
8721,9771,5680
8722,9766,5685
8723,9770,5691
8724,9775,5686
8725,9775,5690
8726,9783,5686
8727,9778,5683
8728,9779,5679
8729,9783,5684
8730,9790,5680
8731,9796,5682
8732,9801,5678
8733,9798,5674
8734,9797,5678
8735,9804,5678
8736,9800,5683
8737,9795,5680
8738,9793,5684
8739,9790,5685
8740,9784,5682
8741,9792,5688
8742,9793,5694
8743,9796,5696
8744,9794,5692
8745,9798,5690
8746,9796,5696
8747,9799,5699
8748,9803,5697
8749,9810,5699
8750,9805,5698
8751,9799,5703
8752,9796,5700
8753,9790,5698
8754,9788,5694
8755,9788,5699
8756,9785,5702
8757,9779,5704
8758,9786,5703
8759,9785,5698
8760,9781,5696
8761,9789,5699
8762,9785,5705
8763,9789,5709
8764,9786,5704
8765,9789,5704
8766,9787,5700
8767,9790,5702
8768,9793,5700
8769,9797,5696
8770,9802,5695
8771,9799,5695
8772,9800,5694
8773,9796,5690
8774,9794,5695
8775,9794,5698
8776,9801,5693
8777,9799,5693
8778,9795,5696
8779,9802,5693
8780,9796,5692
8781,9791,5694
8782,9785,5692
8783,9780,5688
8784,9775,5691
8785,9779,5693
8786,9778,5697
8787,9783,5692
8788,9784,5693
8789,9789,5691
8790,9787,5688
8791,9789,5694
8792,9791,5699
8793,9799,5694
8794,9794,5690
8795,9794,5691
8796,9796,5691
8797,9800,5694
8798,9807,5700
8799,9809,5696
8800,9815,5699
8801,9823,5704
8802,9817,5701
8803,9813,5701
8804,9815,5698
8805,9811,5694
8806,9807,5698
8807,9801,5701
8808,9808,5702
8809,9814,5699
8810,9812,5701
8811,9813,5696
8812,9817,5699
8813,9817,5701
8814,9820,5702
8815,9819,5705
8816,9825,5703
8817,9825,5706
8818,9828,5711
8819,9833,5706
8820,9839,5701
8821,9837,5699
8822,9836,5704
8823,9835,5710
8824,9829,5711
8825,9834,5716
8826,9833,5712
8827,9829,5708
8828,9833,5712
8829,9827,5709
8830,9835,5710
8831,9829,5708
8832,9835,5709
8833,9837,5708
8834,9844,5708
8835,9842,5707
8836,9849,5707
8837,9844,5709
8838,9838,5715
8839,9834,5715
8840,9839,5721
8841,9847,5718
8842,9854,5715
8843,9851,5710
8844,9854,5707
8845,9858,5702
8846,9861,5701
8847,9864,5700
